Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
56407,"гр. Пирдоп, ул. Васил Левски 8  ",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
55302,"гр. Панагюрище, ул. Макгахан №2",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
68134,"гр. София, ж.к. Дружба, до бл.86",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
68134,"гр. София, ж.к. Младост 2, между блок 206 и 209",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
55871,"гр. Перник 2, кв. ""Изток"", ул. Благой Гебрев,  35А",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
65231,"гр. Самоков, ул. Искър 2А",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
7702,"гр. Бяла Слатина, ул. Търнавска 41 А",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
37798,"гр. Козлодуй, ул. Освободител 47",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
53535,"гр. Омуртаг, ул. Цар Освободител 33",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
55052,"гр. Павликени, бул. Руски 39",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
61577,"гр. Радомир, ул. Милан Грънчаров 1а",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
68134,"гр. София, Възкресение, бул. Възкресение 85",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
43952,"гр. Ловеч, бул. Мизия 2",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
20482,"гр. Девня, бул. Съединение №111",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
56722,"гр. Плевен, ж.к. Сторгозия № 79",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
61710,"гр. Разград, ж.к. Орел, ул. Юмрукчал 15",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
68134,"гр. София, ж.к. Люлин 9, ул. Асен Николов 19",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
87374,"гр. Ямбол, ул. Търговска 85",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
51500,"гр. Несебър, ул. ж.к.Черно море 40-42",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
56784,"гр. Пловдив, бул. Съединение, РУМ",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
702,"гр. Асеновград, ул. Александър Стамболийски 7",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
59080,"гр. Първомай,  ул. Орфей 16",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
56784,"гр. Пловдив, ж.к. Гагарин, ул. Огражден, п.к.№400",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
56784,"гр. Пловдив, бул. Васил Левски № 3, ет. 1, обект маг. 2 ",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
56784,"гр. Пловдив, ж.к. Тракия, бл.14, вх.1, ет.1",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
56784,"гр. Пловдив, кв. Христо Смирненски, бул. Пещерско шосе № 133 /КОРОНА/",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
68134,"гр. София, бул. Ген. Столетов №70",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
68134,"гр. София, бул. Райко Даскалов № 15",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
27382,"гр. Елхово, ул. Александър Стамболийски № 167",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
58356,"гр. Приморско, ул. Перун 3-5",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
20465,"гр. Девин, ул. Освобождение №1",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
17974,"гр. Средец, ул. Никола Попов 2А",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
56722,"гр. Плевен, пл. Иван Миндиликов №1",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
32874,"гр. Исперих, ул. Христо Смирненски 61А",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
56784,"гр. Пловдив, ул. Шипка №6",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
68134,"гр. София, ж.к. Люлин 3, бул. Панчо Владигеров 44",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
68134,"гр. София, Студентски град, ул. Академик Борис Стефанов 38",Мокри кърпи OPTIMA LINIJA Baby 64бр,1334819,84,1.25,1.00
68134,"гр. София, ж.к. Младост 1, до бл.72А",Шампоан БОЧКО 2в1 Липа&Лайка 400мл,1167313,82,3.01,2.71
68134,"гр. София, ж.к. Сухата река, ул. Тодорини кукли 47",Шампоан БОЧКО 2в1 Липа&Лайка 400мл,1167313,82,3.01,2.71
68134,"гр. София, ж.к. Овча купел-2, до бл. 18",Шампоан БОЧКО 2в1 Липа&Лайка 400мл,1167313,82,3.01,2.71
68134,"гр. София, ж.к. Лагера, ул. Баба Илийца 2",Шампоан БОЧКО 2в1 Липа&Лайка 400мл,1167313,82,3.01,2.71
