"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","МЕЛИСА 500 ГР МИНЬОНИ ДЕТСКА ПАСТА","396415","36","1.84",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","МЕЛИСА ЛИНГУИНИ 500 ГР","396452","36","1.73","1.05"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СТЕЛА КУС КУС 500 ГР","396514","36","1.53",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","МОРТАДЕЛА С ЧУШКИ ХИТ","400113","27","7.56",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","МОРТАДЕЛА С ГЪБИ ХИТ","400114","27","7.56",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ТЕЛЕШКО МЕСО ЗА ГОТВЕНЕ","400302","24","11.75",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ХАМБУРГСКИ КОЛБАС ХИТ","400414","27","8.69",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ТЕЛЕШКИ КОЛБАС ХИТ","400481","27","8.69",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","МОРТАДЕЛА С МАСЛИНИ ХИТ","400608","27","7.56",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СВИНСКИ ВРАТ ЦЯЛ, БЕЗ КОСТ","400792","21","8.18",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СВИНСКИ ВРАТ- СТЕК","400793","21","8.18",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СВИНСКИ ВРАТ С КОСТ,НАРЯЗАН","400795","21","6.39",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СВИНСКИ ШОЛ, ОХЛАДЕН","400797","20","6.90",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СВИНСКИ БУТ БЕЗ КОСТ","400798","19","6.13",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СВИНСКО МЕСО ЗА ГОТВЕНЕ","400799","22","6.13",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СВИНСКИ БУТ С КОСТ,ОХЛ.","400802","19","5.11",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СВИНСКА ПЛЕШКА БЕЗ КОСТ","400803","18","6.13","4.39"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ТЕЛЕШКИ ШОЛ ЕКСТРА,ОХЛАДЕН","400860","23","14.06",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","МЛЯНО МЕСО СМЕС 60/40","400883","25","6.64",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КРЕНВИРШИ ХИТ","401062","26","7.15",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СВИНСКA ОБРЕЗКА ЗАМР.ХИТ","401176","21","3.81",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ТЕЛЕШКА ОБРЕЗКА ЗАМР. ХИТ","401177","24","9.64",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СУХ КОЛБАС БУРГАС Ф70 ДИМИТЪР МАДЖАРОВ","420204","28","17.38",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КРЕНВИРШИ БОНИ","420218","26","7.15",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","**КОЛБАС ТИП ТЕЛЕШКИ БРАВО КГ.","420221","27","4.75",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КРЕНВИРШИ ПИЛЕШКИ БРАВО ВАРЕНО-ПУШЕНИ","420229","26","4.09","3.47"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ШПЕКОВ САЛАМ РОДОПА ТРОЯН ГАСТРО","420247","28","10.22","8.68"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","МОРТАДЕЛА С ШАМФЪСТЪК CASA MODENA ФИВЕПИ","420248","27","12.77",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ШПЕК САНДВИЧ БОНИ ГАСТРО","420325","28","13.80",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КРЕНВИРШИ КЕН","420838","26","8.18",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КРЕНВИРШИ ТАНДЕМ","421492","26","9.20",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КРЕНВИРШИ МАДЖАРОВ","422408","26","11.24",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ТЕЛЕШКИ САЛАМ В ЕСТЕСТВЕНА ОБВИВКА ТАНДЕМ","422511","27","10.22",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ШПЕКОВ САЛАМ КЕН 260 ГР.","430431","28","4.95",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СУХ КОЛБАС БУРГАС МАДЖАРОВ 260 ГР. ВАКУУМ","430492","28","5.11",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","СУХ КОЛБАС ШПЕКОВ МАДЖАРОВ 260 ГР. ВАКУУМ","430534","28","5.11",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ДЕЛИКАТЕСЕН ЕДЕЛ САЛАМ 500G JA!","431139","28","6.64",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ШПЕК БОЛЯРСКИ 310 ГР СТЕФАНОВ","431217","28","5.62","4.19"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","САЛАМ БУРГАС КЕН ЧЕРВЕН ЕТИКЕТ 260 ГР.","431551","28","4.95",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КОЛБАС КАМЧИЯ 300 ГР. ТАНДЕМ","431635","27","3.06",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КОЛБАС ХАМБУРГСКИ 300 ГР. ТАНДЕМ","431636","27","3.06",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КОЛБАС ТЕЛЕШКИ 300 ГР. ТАНДЕМ","431637","27","3.06",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ТЕЛЕШКИ САЛАМ ТРАПЕЗЕН 360 ГР. МАЙСТОР ЦВЕТКО","431670","27","2.04",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ШПЕК САНДВИЧ БОНИ 330ГР","431726","28","4.95",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","КАМЧИЯ САЛАМ ТРАПЕЗЕН 360 ГР. МАЙСТОР ЦВЕТКО","431750","27","2.04",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ХАМБУРГСКИ САЛАМ ТРАПЕЗЕН 360 ГР. МАЙСТОР ЦВЕТКО","431751","27","2.04",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","САЛАМ БУРГАС СТЕФАНОВ 250ГР.","431808","28","3.83",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ШПЕКОВ САЛАМ СТЕФАНОВ 250 ГР.","431809","28","3.83",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","САЛАМ КАМЧИЯ 300 ГР. РОДОПА ТРОЯН","432055","27","1.94","1.43"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","САЛАМ ХАМБУРГСКИ 300 ГР. РОДОПА ТРОЯН","432056","27","1.94","1.43"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","**САЛАМ ТЕЛЕШКИ 300 ГР. РОДОПА ТРОЯН","432057","27","1.78",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ШПЕК БУРГАС НАШАТА ТРАПЕЗА 300 ГР. МАЙСТОР ЦВЕТКО","432101","28","3.06","2.55"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ПРЯСНО ПИЛЕ НАНЮК ТАРЕЛКА","440001","15","4.60",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ПРЯСНО ДОМАШНО ПИЛЕ ПЪРЛЕНО","440024","15","6.64",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ПРЯСНО БУТЧЕ ОТ ДОМАШНО ПИЛЕ ПЪРЛЕНО","440025","17","6.13",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛУДОГОРСКО ПИЛЕ ФИЛЕ ПЕПЕРУДА В ГАЗОВА СРЕДА","440031","16","8.69",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛУДОГОРСКО ПИЛЕ ЦЯЛ БУТ В ГАЗОВА СРЕДА","440033","17","3.57",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ПРЯСНО ПИЛЕШКО ФИЛЕ ОТ ГЪРДИ НАНЮК ТАРЕЛКА","443452","16","8.33",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ПРЕСЕН ПИЛЕШКИ БУТ С ГРЪБ (ДВОЙКА) НАНЮК ТАРЕЛКА","443454","17","4.24",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ПРЯСНО ПИЛЕ ROSO ТАРЕЛКА","443464","15","6.64",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ПРЯСНО ПИЛЕШКО БУТЧЕ ROSO ТАРЕЛКА","443465","17","5.62",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ПРЯСНО ПИЛЕШКО ФИЛЕ ROSO ТАРЕЛКА","443466","16","11.24",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ 800 ГР КУБЧЕТА ПИПЕРКА","470016","48","2.55",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ЧИЛИ БОБ 425ML BONDUELLE","470073","46","2.19",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА 580ГР СЕЛЦЕ ТРАДИЦИОННА ОЛИНЕЗА","470075","49","2.19",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА ДОМАШНА 570ГР СЕЛЦЕ ОЛИНЕЗА","470079","49","2.55",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА МАКЕДОНСКА СЛАДКА 550 ГР СОФРА","470096","49","5.11",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ БЯЛ 400 ГР ШЕФИС","470106","46","1.17",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ МИКС ОТ 4 ВИДА 400 ГР КАМПЕЗЕ","470115","46","1.27","0.99"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА ЕДРО СМЛЯНА 570 ГР СЕЛЦЕ","470124","49","2.91",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ МЛЕЧЕН 400 ГР ОЛИНЕЗА","470126","47","1.53",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ НА КУБЧЕТА 400 ГР ШЕФИС","470128","48","1.53",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ 400 ГР БЕЙБИ ОБЕРОН","470140","47","1.73",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ ЗЕЛЕН 680 ГР ОБЕРОН БУРКАН","470141","47","1.89",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЧЕРВЕН БОБ 400 ГР КАМПЕЗЕ","470165","48","1.27","0.99"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА 560 ГР ВИТАЛ","470217","49","2.44",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА 560 ГР ПЪРВОМАЙСКИ ОРКЕСТЪР ББП","470238","49","2.30",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА МАКЕДОНСКА 540 ГР МИСОТА","470241","49","4.09",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА 560 ГР ДОМАШНА НА МАЙСТОРА ББП","470258","49","4.29",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА 540 ГР МАКЕДОНСКА ББП","470260","49","3.32",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТЕН КОНЦЕНТРАТ 710ГР ББП","470268","48","1.89",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ БЯЛ СВАРЕН 570 ГР СИДАКОС","470305","46","2.24",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ БЯЛ ГИГАНТ ХУДИОН 570 ГР СИДАКОС","470307","46","2.81",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ 400 ГР БЕЛЕНИ КУТИЯ РУСО","470318","48","1.27",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ 400 ГР РЯЗАНИ КУТИЯ РУСО","470319","48","1.27",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ САЛАТЕН 690 ГР ПИПЕРКА","470321","46","2.70",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ 400 ГР КУБЧЕТА ПИПЕРКА","470322","48","1.38",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ 690 ГР ПИПЕРКА БУРКАН","470324","47","2.04",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ 820 ГР ПИПЕРКА КУТИЯ","470325","47","2.04",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ 400ГР ПИПЕРКА КУТИЯ","470326","47","1.53","1.29"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ДОМАТИ ПАСИРАНИ 500G POMITO","470330","48","2.04",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА 525 ГР ЕДРОСМЛЯНА ДОМАШНА ЦАРИЦА","470347","49","5.11",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БЯЛ БОБ СВАРЕН 540 ГР ШЕФИС","470386","46","1.78","1.49"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЧЕРВЕН БОБ СВАРЕН 540 ГР ШЕФИС","470387","46","1.78","1.49"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БЯЛ БОБ ГИГАНТ 540 ГР ШЕФИС","470390","46","2.04",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^БЯЛ БОБ МЛАД 720 STOLLENWERK","470396","46","2.70",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БЯЛ БОБ 400ГР ОРО МК","470400","46","0.86",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЧЕРВЕН БОБ 400ГР ОРО МК","470401","46","0.92",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БИО ДОМАТИ ЦЕЛИ БЕЛЕНИ 400 ГР МУТТИ","470410","48","2.45",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БИО ДОМАТИ НАРЯЗАНИ 400 ГР МУТТИ","470412","48","2.45",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА ФИНОСМЛЯНА КЛАСИЧЕСКА 525 ГР ВЕЛИКА","470417","49","3.83",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ ЕДЪР САЛАТЕН 400 ГР ШЕФИС","470419","46","1.27",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БУЛКОНС ЛЮТЕНИЦА ЕДРОСМЛЯНА 260 ГР ПЪРВОМАЙ","470421","49","2.40",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БУЛКОНС ЛЮТЕНИЦА ЕДРОСМЛЯНА 510 ГР ПЪРВОМАЙ","470422","49","4.09",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ 680 ГР МЛЕЧЕН ЗЕЛЕН ИЗИДА","470454","47","1.63",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ 720 ГР ЗЕМЕЛА","470457","47","2.19","1.79"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ КЛИО 680ГР","470462","48","1.32",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ КЛИО 400ГР","470469","47","1.22",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ NOVI КУБЧЕТА 400ГР","470470","48","1.02",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ БЯЛ 540ГР БУРКАН КАМПЕЗЕ","470480","46","1.73",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ БЯЛ ГИГАНТСКИ 540ГР БУРКАН КАМПЕЗЕ","470482","46","1.99",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ ЧЕРВЕН 540ГР БУРКАН КАМПЕЗЕ","470483","46","1.73",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","МЛЕЧЕН ГРАХ КУТИЯ 425МЛ FIORRE","470486","47","1.17",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ МАСЛЕН КУТИЯ 400ГР FIORRE","470489","46","1.02",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ БЕЛЕНИ КУТИЯ 400ГР FIORRE","470490","48","0.97",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ НА КУБЧЕТА КУТИЯ 400ГР FIORRE","470491","48","0.97",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ ЦЕЛИ НЕБЕЛЕНИ БУРКАН 680ГР FIORRE","470492","48","1.27",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ БЯЛ 680ГР ЗЕМЕЛА","470503","46","2.45","1.99"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ ФИН 400 ГР ШЕФИС КОНСЕРВА","470553","47","1.53","1.29"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЧЕРВЕН БОБ СВАРЕН 400 ГР ШЕФИС","470564","46","1.17",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ГРАХ ФИН 680 ГР ШЕФИС БУРКАН","470569","47","1.89","1.59"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^JA!ГРАХ КОНСЕРВА 400G","470591","47","1.38",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","#^JA!БЕЛЕНИ ДОМАТИ 850G","470593","48","2.03",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","#^JA!ДОМАТИ ПАСИРАНИ 500G","470594","48","0.89",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","#^JA!БЕЛЕНИ ДОМАТИ 400G","470596","48","0.89",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","#^JA!ЧЕРВЕН БОБ 400G","470597","46","0.81",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^JA!НАРЯЗАНИ ДОМАТИ 400G","470598","48","0.89",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ЧЕРВЕН БОБ  BONDUELLE 850ML","470648","46","3.42","2.49"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^НАРЯЗАНИ ДОМАТИ 500G REWE","470651","48","1.53",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^БЯЛ БОБ  BONDUELLE 850ML","470653","46","3.42","2.49"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТЕНО ПЮРЕ 680 ГР КАМПЕЗЕ","470668","48","2.40",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ЛЮТЕНИЦА 520 ГР КАПИТАН ДЕРОНИКО","470686","49","3.06","2.69"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ БОРЛОТИ 400 ГР АЛИМЕНТИС КОНСЕРВА","470696","46","2.04",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","БОБ БЯЛ КАНЕЛИНИ 400 ГР АЛИМЕНТИС КОНСЕРВА","470697","46","2.04",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","ДОМАТИ ПАСИРАНИ 500 ГР PUMMARO MINERVA TTPK","470698","48","1.27","0.99"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ДОМАТИ НАРЯЗАНИ 425ML ORO DI PARMA","470701","48","2.03","1.49"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ДОМАТИ ПАСИРАНИ 425ML ORO DI PARMA","470702","48","2.03","1.49"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ДОМАТИ НАРЯЗАНИ С БИЛКИ 425ML ORO DI PARMA","470703","48","2.03","1.49"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ДОМАТИ НАРЯЗАНИ ЛЮТИ 425ML ORO DI PARMA","470704","48","2.03","1.49"
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ДОМАТИ ПАСИРАНИ С БИЛКИ 400G ORO DI PARMA","470705","48","2.29",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^ДОМАТИ НАРЯЗАНИ С БОСИЛЕК 425ML ORO DI PARMA,","470706","48","2.03",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^БЯЛ БОБ 680G REWE БУРКАН","470743","46","2.55",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^БЕЛЕНИ ДОМАТИ 400G REWE","470745","48","1.78",""
"68134","МАГАЗИН ЛЮЛИН - СОФИЯ, ОБЕЛСКО ШОСЕ N20","^БОБ МЛАД ЕДЪР 660ML REWE BESTE WAHL","470772","46","2.81",""
