"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Млечен Шоколад 80г Лешници","006085","69","1.85",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Млечен Шоколад 80г Лешници и Стафиди","006084","69","1.85",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Монарх Масло Краве 250г","040968","12","6.85",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Моркови кг","020712","56","1.30",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Мургаш Кашкавал Краве 200г Вакуум","034370","11","4.44",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Мутти Доматено Пюре Пасата 700г Бутилка","005389","48","4.27",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Мутти Доматено Пюре Пасата с Пресен Босилек 700г Бутилка","005390","48","4.09",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Народен Колбас 300г Камчия","029500","27","2.43",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Народен Колбас 300г Телешки","029501","27","2.43",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Народен Колбас 300г Хамбургски","029502","27","2.43",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Народен Шунка Бомбичка 300г","029503","27","2.89",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Натура Ориз 1кг Бисерен","001977","35","3.40",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Нидерегер Шоколад Марципан Млечен 110г","071061","69","6.18",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Ничия Земя Лава Бяло Вино 0.750л","018576","75","11.60",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Ничия Земя Лава Червено Вино 0.750л","018578","76","11.70",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Олимпус Извара 400г","001825","14","2.86",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Олимпус Кисело Мляко 400г 3.6%","001822","7","1.15",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Олинеза Лютеница 515г Бабина","005803","49","5.96",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Олинеза Лютеница 515г Домашна","005793","49","5.85",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Олинеза Лютеница 520г Традиционна","005790","49","4.73",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Палмолив Сапун 90г Натуралс Алое и Маслина","009338","83","1.68",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Палмолив Сапун 90г Натуралс Лайка и Витамин Е","009336","83","1.68",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Палмолив Сапун 90г Натуралс Мляко и Мед","009341","83","1.68",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Палмолив Сапун 90г Спа Масажиращ","009342","83","1.68",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Пентаграм Бяло Вино 0.750л Шардоне","018590","75","9.20",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Пентаграм Червено Вино 0.750л Мерло","018584","76","9.20",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Пентаграм Червено Вино 0.750л Пино Ноар","018585","76","9.20",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Петит Бьор Бисквити 225г Пападопулу Пшенични Масло","005475","66","1.73",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Пещерска Ракия Гроздова 700мл","016788","77","11.04",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Пещерска Ракия Гроздова Отлежала 700мл","016793","77","12.57",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Поморийска Ракия Обикновена 0.700л","016917","77","11.43",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Праголактос Прясно Мляко 3.5% 1л Ухт","024199","6","2.50",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Президент Масло Краве 125г","019787","12","4.25",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Президент Масло Краве Бридел 200г","024483","12","5.77",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Президент Сирене Меко Салакис 250г кутия","020187","9","6.47",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Равногор Кашкавал 220г Балкан Овче","003010","11","6.08",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Равногор Кашкавал 220г Пушен","003018","11","5.01",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Равногор Кашкавал 220г с Боровинка","003017","11","4.90",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Равногор Кашкавал 220г с Маслини","003015","11","4.90",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Равногор Кашкавал 220г с Орехи","003014","11","4.90",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Равногор Кашкавал 220г с Подправки Пикант","003016","11","4.90",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Равногор Сирене 200г Краве Вакуум","028461","9","3.91",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Редарк Червено Вино Каберне Совиньон Рубин и Руе 750мл","018601","76","30.83",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роден Край Бисквити за Торта 250г","005904","66","2.17",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роден Край Макси Бисквити Какао 250г","005900","66","2.17",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роден Край Макси Бисквити Класик 230г","005901","66","2.17",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роден Край Макси Бисквити Със Сметана 230г","005899","66","2.17",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роден Край Престиж Бисквити с Какао 170г","005896","66","1.87",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роден Край Престиж Бисквити с Масло 165г","005897","66","1.57",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роден Край Престиж Бисквити с Мляко 165г","005898","66","1.87",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роден Край Престиж Обикновени Бисквити 120г","005902","66","1.10",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роден Край Престиж Обикновени Бисквити 190г","005903","66","1.30",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Росиди Червено Вино Пино Ноар 0.750л","024346","76","15.49",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Росиди Червено Вино Сира 0.750л","024344","76","15.49",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Роузес Шампоан 250мл Розов Еликсир 92400","011486","82","4.29",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Рошен Шоколад Бабъл Млечен 80г","004824","69","2.50",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Рошен Шоколад Млечен Лакми 90г","004817","69","2.86",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Рошен Шоколад Млечен Лакми Бисквити и Млечен Пълнеж 100г","040733","69","2.86",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Рошен Шоколад Млечен Лакми Вафли Какаов Пълнеж 90г","050568","69","2.86",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Рошен Шоколад Млечен Лакми Вафли Млечен Пълнеж 90г","050175","69","2.86",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Рошен Шоколад Млечен Лакми Цял Лешник 90г","049469","69","3.25",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Сайкъл Бяло Вино Совиньон Блан 750мл","018610","75","9.13",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Сайкъл Бяло Вино Траминер 750мл","018604","75","9.13",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Сайкъл Бяло Вино Шардоне и Коломбард 750мл","018611","75","9.13",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Сайкъл Червено Вино Пино Ноар 750мл","018714","76","9.13",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Своге Шоколад Млечен 80г","006105","69","2.45",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Своге Шоколад с Лешници 80г","006104","69","2.45",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Сладея Захар 1кг Плик","005993","38","1.61",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","София Карнобат Бяло Вино Мускат 750мл","031199","75","3.66",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","София Карнобат Бяло Вино Шардоне 750мл","031201","75","3.66",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","София Карнобат Червено Вино Мерло 750мл","031197","76","3.66",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","София Мел Брашно Екстра 1кг","005986","41","1.86",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","София Мел Брашно Тип 500 Класик 1кг","005984","40","1.81",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Стела Макарони Ахивидаки 500г","003984","36","2.19",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Тео Милк Сапун Лилав Грижа 90г","055575","83","1.15",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Тео Милк Сапун Розов Мека Грижа 90г","055576","83","1.15",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Тера Тангра Бяло Вино Тт Сов Блан и Шардоне 0.750л До","020982","75","12.01",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Триса Четка за Зъби Флекс Хед 1бр Медиум","011184","80","3.89",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Триса Четка за Зъби Фокус 1бр Медиум","031576","80","1.45",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Троян Ракия 0.700л Крушова","016856","77","13.27",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Троян Ракия Сливова Обикновена 700мл","016859","77","13.63",""
"98226","БОРОВЕЦ - ALDO - ул. Търговска 3","Троян Ракия Сливова Отлежала 700мл","016860","77","15.64",""
