"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.91",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ПАСТА ЗА ЗЪБИ ПАПАРОДОНТ 75мл Деспик","1041650","81","6.71",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.03",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ 4в1 четка за зъби медиум","1043720","80","9.33",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
