"Населено място","Търговски обект","Наименование на продукта","Код на продукта",Категория,"Цена на дребно","Цена в промоция"
68134,"Магазин Парадайс","Био смляно кафе Palomar - Арабика - 250 г",400027,70,9.79,0
68134,"Магазин Сан Стефано","Био смляно кафе Palomar - Арабика - 250 г",400027,70,9.79,0
68134,"Магазин Парк Център","Био смляно кафе Palomar - Арабика - 250 г",400027,70,9.79,0
68134,Зоя.БГ,"Мляно кафе арабика Етиопия - био и Fair Trade - 250 г",7866983,70,12.42,0
68134,"Магазин Аксаков","Мляно кафе арабика Етиопия - био и Fair Trade - 250 г",7866983,70,12.42,0
68134,"Магазин Добруджа","Мляно кафе арабика Етиопия - био и Fair Trade - 250 г",7866983,70,12.42,0
68134,"Магазин Неофит","Мляно кафе арабика Етиопия - био и Fair Trade - 250 г",7866983,70,12.42,0
68134,"Магазин Гарибалди","Мляно кафе арабика Етиопия - био и Fair Trade - 250 г",7866983,70,12.42,0
68134,"Магазин Веслец","Мляно кафе арабика Етиопия - био и Fair Trade - 250 г",7866983,70,12.42,0
68134,"Магазин Парадайс","Мляно кафе арабика Етиопия - био и Fair Trade - 250 г",7866983,70,12.42,0
68134,"Магазин Сан Стефано","Мляно кафе арабика Етиопия - био и Fair Trade - 250 г",7866983,70,12.42,0
68134,"Магазин Парк Център","Мляно кафе арабика Етиопия - био и Fair Trade - 250 г",7866983,70,12.42,0
68134,Зоя.БГ,"Мляно кафе арабика Конго - био и Fair Trade - 250 г",85668998,70,9.87,0
68134,"Магазин Аксаков","Мляно кафе арабика Конго - био и Fair Trade - 250 г",85668998,70,9.87,0
68134,"Магазин Добруджа","Мляно кафе арабика Конго - био и Fair Trade - 250 г",85668998,70,9.87,0
68134,"Магазин Неофит","Мляно кафе арабика Конго - био и Fair Trade - 250 г",85668998,70,9.87,0
68134,"Магазин Гарибалди","Мляно кафе арабика Конго - био и Fair Trade - 250 г",85668998,70,9.87,0
68134,"Магазин Веслец","Мляно кафе арабика Конго - био и Fair Trade - 250 г",85668998,70,9.87,0
68134,"Магазин Парадайс","Мляно кафе арабика Конго - био и Fair Trade - 250 г",85668998,70,9.87,0
68134,"Магазин Сан Стефано","Мляно кафе арабика Конго - био и Fair Trade - 250 г",85668998,70,9.87,0
68134,"Магазин Парк Център","Мляно кафе арабика Конго - био и Fair Trade - 250 г",85668998,70,9.87,0
68134,Зоя.БГ,"Мляно кафе арабика Перу - био и Fair Trade - 250 г",78456879,70,11.91,0
68134,"Магазин Аксаков","Мляно кафе арабика Перу - био и Fair Trade - 250 г",78456879,70,11.91,0
68134,"Магазин Добруджа","Мляно кафе арабика Перу - био и Fair Trade - 250 г",78456879,70,11.91,0
68134,"Магазин Неофит","Мляно кафе арабика Перу - био и Fair Trade - 250 г",78456879,70,11.91,0
68134,"Магазин Гарибалди","Мляно кафе арабика Перу - био и Fair Trade - 250 г",78456879,70,11.91,0
68134,"Магазин Веслец","Мляно кафе арабика Перу - био и Fair Trade - 250 г",78456879,70,11.91,0
68134,"Магазин Парадайс","Мляно кафе арабика Перу - био и Fair Trade - 250 г",78456879,70,11.91,0
68134,"Магазин Сан Стефано","Мляно кафе арабика Перу - био и Fair Trade - 250 г",78456879,70,11.91,0
68134,"Магазин Парк Център","Мляно кафе арабика Перу - био и Fair Trade - 250 г",78456879,70,11.91,0
68134,Зоя.БГ,"Боб Адзуки - био",9857639076,46,2.17,0
68134,"Магазин Аксаков","Боб Адзуки - био",9857639076,46,2.17,0
68134,"Магазин Добруджа","Боб Адзуки - био",9857639076,46,2.17,0
68134,"Магазин Неофит","Боб Адзуки - био",9857639076,46,2.17,0
68134,"Магазин Гарибалди","Боб Адзуки - био",9857639076,46,2.17,0
68134,"Магазин Веслец","Боб Адзуки - био",9857639076,46,2.17,0
68134,"Магазин Парадайс","Боб Адзуки - био",9857639076,46,2.17,0
68134,"Магазин Сан Стефано","Боб Адзуки - био",9857639076,46,2.17,0
68134,"Магазин Парк Център","Боб Адзуки - био",9857639076,46,2.17,0
68134,Зоя.БГ,"Био боб адзуки консерва – 400 гр.",0797965,46,2.89,0
68134,"Магазин Аксаков","Био боб адзуки консерва – 400 гр.",0797965,46,2.89,0
68134,"Магазин Добруджа","Био боб адзуки консерва – 400 гр.",0797965,46,2.89,0
68134,"Магазин Неофит","Био боб адзуки консерва – 400 гр.",0797965,46,2.89,0
68134,"Магазин Гарибалди","Био боб адзуки консерва – 400 гр.",0797965,46,2.89,0
68134,"Магазин Веслец","Био боб адзуки консерва – 400 гр.",0797965,46,2.89,0
68134,"Магазин Парадайс","Био боб адзуки консерва – 400 гр.",0797965,46,2.89,0
68134,"Магазин Сан Стефано","Био боб адзуки консерва – 400 гр.",0797965,46,2.89,0
68134,"Магазин Парк Център","Био боб адзуки консерва – 400 гр.",0797965,46,2.89,0
68134,Зоя.БГ,"Бял боб Добруджанка",000011253362,46,2.22,0
68134,"Магазин Аксаков","Бял боб Добруджанка",000011253362,46,2.22,0
68134,"Магазин Добруджа","Бял боб Добруджанка",000011253362,46,2.22,0
68134,"Магазин Неофит","Бял боб Добруджанка",000011253362,46,2.22,0
68134,"Магазин Гарибалди","Бял боб Добруджанка",000011253362,46,2.22,0
68134,"Магазин Веслец","Бял боб Добруджанка",000011253362,46,2.22,0
68134,"Магазин Парадайс","Бял боб Добруджанка",000011253362,46,2.22,0
68134,"Магазин Сан Стефано","Бял боб Добруджанка",000011253362,46,2.22,0
68134,"Магазин Парк Център","Бял боб Добруджанка",000011253362,46,2.22,0
68134,Зоя.БГ,"Боб Харико консервиран във вода - био",876943756,46,2.17,0
68134,"Магазин Аксаков","Боб Харико консервиран във вода - био",876943756,46,2.17,0
68134,"Магазин Добруджа","Боб Харико консервиран във вода - био",876943756,46,2.17,0
68134,"Магазин Неофит","Боб Харико консервиран във вода - био",876943756,46,2.17,0
68134,"Магазин Гарибалди","Боб Харико консервиран във вода - био",876943756,46,2.17,0
68134,"Магазин Веслец","Боб Харико консервиран във вода - био",876943756,46,2.17,0
68134,"Магазин Парадайс","Боб Харико консервиран във вода - био",876943756,46,2.17,0
68134,"Магазин Сан Стефано","Боб Харико консервиран във вода - био",876943756,46,2.17,0
