"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Магазин Инста Гардън","РАКИЯ КАРНОБАТ СПЕЦИАЛНА 0.7",5891,"77","11.17",
"10135","Магазин Инста Гардън","СИРА ЛЬО ФОТОГРАФ 0.75",1136,"76","12.42",
"10135","Магазин Инста Гардън","Кроасан ПАТИСЕРИИ - КАКАО",2722,"67","0.64",
"10135","Магазин Инста Гардън","Кроасан ПАТИСЕРИИ ДУО - Какао & Ванилия",2723,"67","0.64",
"10135","Магазин Инста Гардън","Кроасан ПАТИСЕРИИ ДУО - Вишна & Ванилия",2724,"67","0.64",
"10135","Магазин Инста Гардън","СЛАЙС ШПЕК ТЪРНОВО 110 ГР. ЕКО МЕС",80011232,"28","1.53",
"10135","Магазин Инста Гардън","ЛОЙД ЧАЙ РОЙБОС СЕНС - МЕД & ВАНИЛИЯ Мадагаскар ( Кутия - 20 бр. )",2760,"72","2.56",
"10135","Магазин Инста Гардън","ШАРДОНЕ ПОМОРИЕ 0.75",1230,"75","4.37",
"10135","Магазин Инста Гардън","МУСКАТ ПОМОРИЕ 0.75",1220,"75","4.37",
"10135","Магазин Инста Гардън","ПАСТА ЗА ЗЪБИ SENSODYNE WHITE CLIN 75ML",80010386,"81","5.62",
"10135","Магазин Инста Гардън","ПЕНТАГРАМ ШАРДОНЕ 0.75 ПОМОРИЕ",1228,"75","6.87",
"10135","Магазин Инста Гардън","ПЕНТАГРАМ ПИНО НОАР 0.75",1223,"76","6.87",
"10135","Магазин Инста Гардън","ПЕНТАГРАМ МЕРЛО 0.75 ПОМОРИЕ РЕГИОН",1222,"76","6.87",
"10135","Магазин Инста Гардън","ПЕНТАГРАМ КАБ.СОВ. 0.75 ПОМОРИЕ РЕГИОН",1221,"76","6.87",
"10135","Магазин Инста Гардън","ПИНО ГРИДЖО СИКРЕТ СЕЛАР 0.75",80011093,"75","7.87",
"10135","Магазин Инста Гардън","ВИНО КАУЗА ВИОНИЕ 0.75",80008661,"75","9.74",
"10135","Магазин Инста Гардън","СОВ.БЛАН НОБИЛЕ ЛОГОДАЖ 0.75",1172,"75","9.74",
"10135","Магазин Инста Гардън","ШАРДОНЕ БРАТЯ МИНКОВИ 0.75",1146,"75","11.99",
"10135","Магазин Инста Гардън","СОВ.БЛАН F2F 0.75",1195,"75","14.24",
"10135","Магазин Инста Гардън","ЛОЙД ЧАЙ ГРИЙН СЕНС/ДАБЪЛ ЗЕЛЕН  - ЧИСТ ( Кутия - 20 бр. )",2761,"72","1.32",
"10135","Магазин Инста Гардън","ПРОМО НАРОДЕН ШПЕК КЛАСИК ВАК 220г",5624,"28","2.89",
"10135","Магазин Инста Гардън","ПРОМО НАРОДЕН ШПЕК БУРГАС ВАК 220г",5605,"28","2.89",
"10135","Магазин Инста Гардън","Паста за зъби Колгейт за деца от 3 до 5год. 50мл",80006880,"81","2.89",
"10135","Магазин Инста Гардън","Паста за зъби Колгейт за деца от 6 до 9год. 50мл",80006881,"81","2.89",
"10135","Магазин Инста Гардън","КАБ.СОВ.ВИЛА ЯМБОЛ 0.75",1182,"76","4.78",
"10135","Магазин Инста Гардън","ШАТО КАРНОБАТ КАБЕРНЕ 0.75",1147,"76","4.78",
"10135","Магазин Инста Гардън","МЕРЛО ВИЛА ЯМБОЛ 0.75",1186,"76","4.78",
"10135","Магазин Инста Гардън","МЕЛНИК 55 ЛОГОДАЖ 0.75",1160,"76","9.31",
"10135","Магазин Инста Гардън","ТЕРА ТАНГРА СОВ.БЛАН 0.75",1265,"75","12.06",
"10135","Магазин Инста Гардън","20146 ФАРФАЛИ ПАНД. 500гр ФУКАКИ",80008604,"36","1.61",
"10135","Магазин Инста Гардън","МЕРИЛИН PLUS PINK 100 - 63.00 T&T",80010251,"78","3.22",
"10135","Магазин Инста Гардън","КОРСЕТ MARINE SHELL PACK FRESH - 63.00 T&T",80010599,"78","3.22",
"10135","Магазин Инста Гардън","ШАРДОНЕ*СОВ. БЛАН КЛАС. СЕЛ. - ВИНЕН СВЯТ 0.750",80010661,"75","6.44",
"10135","Магазин Инста Гардън","Шардоне Класическа сел. - Винен свят 0.750",80010260,"75","6.44",
"10135","Магазин Инста Гардън","Сов. блан Класическа сел. - Винен свят 0.750",80010259,"75","6.44",
"10135","Магазин Инста Гардън","МАВРУД БЪЛГАРСКА ТРАДИЦИЯ- ЗЛАТОВРЪХ 0.750",80010662,"76","6.44",
"10135","Магазин Инста Гардън","Каберне сов. Класическа сел. - Винен свят 0.750",80010262,"76","6.44",
"10135","Магазин Инста Гардън","ШАРДОНЕ ЛОГОДАЖ 0.75",1175,"75","7.44",
"10135","Магазин Инста Гардън","КАБ.СОВ.ЛОГОДАЖ 0.75",1157,"76","7.44",
"10135","Магазин Инста Гардън","МЕРЛО ЛОГОДАЖ 0.75",1163,"76","7.44",
"10135","Магазин Инста Гардън","СИРА Х КАБЕРНЕ ЛОГОДАЖ 0.75",1170,"76","7.44",
"10135","Магазин Инста Гардън","СОВ. БЛАН ПАРАДИЗО 0.75 МЕДИТЕРАНЕО",80011103,"75","9.13",
"10135","Магазин Инста Гардън","кафе Лаваца Еспресо МЛЯНО 250 гр.",80006680,"70","9.38",
"10135","Магазин Инста Гардън","СОВ.БЛАН ЛЬО ФОТОГРАФ 0.75",1137,"75","12.88",
"10135","Магазин Инста Гардън","ГРАХ КЛИО 425ГР*12 МОЛДОВА",8467,"47","1.15",
"10135","Магазин Инста Гардън","КАРТОФИ КГ",6434,"61","1.15",
"10135","Магазин Инста Гардън","КР.SUPER MAX КАКАО 110гр",1904,"67","1.15",
"10135","Магазин Инста Гардън","КР. 7ДЕЙС СУПЕР ВИШНА+ВАНИЛИЯ 110*18",80010012,"67","1.15",
"10135","Магазин Инста Гардън","ЯБЪЛКИ ЖЪЛТИ КГ",6444,"53","2.05",
"10135","Магазин Инста Гардън","ЛОЙД ЧАЙ СЪН-ДОБЪР - Пирамида ( Кутия - 20 бр. )",2756,"72","2.05",
"10135","Магазин Инста Гардън","ЛОЙД ЧАЙ П.Ф - ИМУНИТЕТ ЗАСИЛВАНЕ ( Кутия - 20 бр. )40гр",80007352,"72","2.05",
"10135","Магазин Инста Гардън","ПЕРЕЛИК ШПЕК СЛАЙС 160гр",80008180,"28","2.30",
"10135","Магазин Инста Гардън","БАНАН КГ",6431,"52","2.30",
"10135","Магазин Инста Гардън","ДОМАТ ЧЕРВЕН КГ",80007013,"54","3.05",
"10135","Магазин Инста Гардън","Четка за зъби Колгейт за деца от 3 до 5 години",4412,"80","3.80",
"10135","Магазин Инста Гардън","НОВА БРАЗИЛИЯ ЕСПРЕСО 200гр",80006924,"70","4.60",
"10135","Магазин Инста Гардън","ШАРДОНЕ ВИЛА ЯМБОЛ 0.75",1199,"75","4.60",
"10135","Магазин Инста Гардън","МЕЗЕК СОВ.БЛАН Х ПИНО ГРИ 0.75",1209,"75","6.85",
"10135","Магазин Инста Гардън","Мавруд Легенда - Златовръх 0.750",80010265,"76","8.95",
"10135","Магазин Инста Гардън","ЧАЙ ОБИКНОВЕН/АХМАД БР.",5161,"72","0.36",
"10135","Магазин Инста Гардън","КРОАСАН ДАБЪЛ ЧЕРЕША И МИЛФЕЙ BELINO 80 ГР.",80011087,"67","0.72",
"10135","Магазин Инста Гардън","КРОАСАН ДАБЪЛ КРЕМ КАКАО И МИЛФЕЙ BELINO 80 ГР.",80011086,"67","0.72",
"10135","Магазин Инста Гардън","МОРКОВ КГ",6439,"56","0.97",
"10135","Магазин Инста Гардън","ЛОЙД ЧАЙ ГЪРЛО-УСПОКОЯВАНЕ - Пирамида ( Кутия - 20 бр.)",2757,"72","1.94",
"10135","Магазин Инста Гардън","9% 4110 Био Пюре Морков/картоф 190г",80006951,"64","2.38",
"10135","Магазин Инста Гардън","ШАРДОНЕ КАБИЛЕ 0.75",1200,"75","7.26",
"10135","Магазин Инста Гардън","ШАРДОНЕ Х СОВ.БЛАН КАБИЛЕ 0.75",1202,"75","7.26",
"10135","Магазин Инста Гардън","МАЛКО ПАКЕТЧЕ ДЕТСТВО МОЕ ОБИКНОВЕНИ Б-ТИ КАРМЕЛА 130гр  0802",80010797,"66","0.74",
"10135","Магазин Инста Гардън","СОФИЯ ШАРДОНЕ КАРНОБАТ 0.75",1144,"75","2.71",
"10135","Магазин Инста Гардън","СОФИЯ МЕРЛО КАРНОБАТ 0.75",1140,"76","2.71",
"10135","Магазин Инста Гардън","СОФИЯ КАБ.СОВ.КАРНОБАТ 0.75",1138,"76","2.71",
"10135","Магазин Инста Гардън","П.З. AQUAFRESH Тройна защита MILD&Minty  - зелена 125ml",80008002,"81","2.71",
"10135","Магазин Инста Гардън","ЛЮТЕНИЦА ОЛИНЕЗА ДОМАШНА 515ГР*6",8508,"49","4.17",
"10135","Магазин Инста Гардън","МЕРЛО ЛОВИКО СУХИНДОЛ 0.75",1258,"76","4.17",
"10135","Магазин Инста Гардън","ГЪМЗА ЛОВИКО СУХИНДОЛ 0.75",1251,"76","4.17",
"10135","Магазин Инста Гардън","МЕЛНИК ЛОГОДАЖ БЯЛ 0.75",1161,"75","4.42",
"10135","Магазин Инста Гардън","Ч.З.PARODONTAX Gentle Clean Extra Sof",5302,"80","4.42",
"10135","Магазин Инста Гардън","Ч.З.PARODONTAX Expert Clean Extra Soft",7447,"80","4.42",
"10135","Магазин Инста Гардън","КРАСТАВИЦИ КГ",6435,"58","4.67",
"10135","Магазин Инста Гардън","Ш-Д LACMI млечен 90гр РОШЕН 9143/9136",80008042,"69","2.04",
"10135","Магазин Инста Гардън","П.З. PARODONTAX FLUORIDE 75ml",80008410,"81","5.83",
"10135","Магазин Инста Гардън","КВАНТУМ МЕРЛО 0.75",5140,"76","7.08",
"10135","Магазин Инста Гардън","КВАНТУМ МАВРУД И МЕРЛО 0.75",5141,"76","7.08",
"10135","Магазин Инста Гардън","РАКИЯ ПИРИНСКА 0.7",6244,"77","9.66",
"10135","Магазин Инста Гардън","КАБ.ФРАН ЛЬО ФОТОГРАФ 0.75",1118,"76","12.91",
"10135","Магазин Инста Гардън","РАКИЯ ТРОЯНСКА СПЕЦ. РЕЗ. 25 ГОД. 0.7",80011088,"77","63.14",
"10135","Магазин Инста Гардън","Млечен 80гр.",4703,"69","1.56",
"10135","Магазин Инста Гардън","БИЛКОВ ЧАЙ РОЙБ/КАНЕЛА 001",80007244,"72","3.12",
"10135","Магазин Инста Гардън","ВЕРАНО АЗУР БЯЛО ПРАСКОВА И МАРАКУЯ 0.75",80011097,"75","4.99",
"10135","Магазин Инста Гардън","кафе Нова Бразилия Класик 200гр",80008073,"70","5.24",
"10135","Магазин Инста Гардън","кафе Нова Бразилия Джезве 200гр",80007466,"70","5.24",
"10135","Магазин Инста Гардън","САЙКЪЛ СИРА 0.75",1130,"76","6.24",
"10135","Магазин Инста Гардън","САЙКЪЛ КАБ.СОВ 0.75",1123,"76","6.24",
"10135","Магазин Инста Гардън","САЙКЪЛ ПИНО НОАР 0.75",1127,"76","6.24",
"10135","Магазин Инста Гардън","ВРАЧАНСКИ МИСКЕТ ТРЕВИТЕ 0.75",80011261,"75","10.48",
"10135","Магазин Инста Гардън","ГЪМЗА ТРЕВИТЕ 0.75",80011263,"76","10.48",
"10135","Магазин Инста Гардън","ЧАЙ БИОПРОГРАМА ДОБРО УТРО *48",8421,"72","1.10",
"10135","Магазин Инста Гардън","Сейфгард Алое 90 гр 60/14/7",7906,"83","1.35",
"10135","Магазин Инста Гардън","Сейфгард Класик 90 гр 60/14/7",7905,"83","1.35",
"10135","Магазин Инста Гардън","ПОРТОКАЛИ КГ",80009563,"51","2.20",
"10135","Магазин Инста Гардън","Краве сирене Верея вакум 0.200 кг.",10025,"9","3.45",
"10135","Магазин Инста Гардън","КАБ.СОВ.ПОМОРИЕ 0.75",1214,"76","4.90",
"10135","Магазин Инста Гардън","МЕРЛО ПОМОРИЕ 0.75",1218,"76","4.90",
"10135","Магазин Инста Гардън","ТРАМИНЕР АУРЕОС ЗГУ 0.75 СВИЩОВ",1239,"75","5.65",
"10135","Магазин Инста Гардън","МЕРЛО АУРЕОС 0.75 СВИЩОВ",1232,"76","5.65",
"10135","Магазин Инста Гардън","ВИНО ЗААРА ЕСТЕЙТ СОВ.БЛАН И ШАРДОНЕ 0.75",80008660,"75","9.30",
"10135","Магазин Инста Гардън","МЕРЛО ПОМОРИЕ КВГНП 0.75 ПЕЧАТ",1219,"76","10.30",
"10135","Магазин Инста Гардън","ЛУК КГ",6437,"55","0.82",
"10135","Магазин Инста Гардън","ДЕВИН 1.5",1465,"73","0.82",
"10135","Магазин Инста Гардън","ДЕВИН ИЗВОРНА 1.5",1478,"73","0.82",
"10135","Магазин Инста Гардън","NIVEA BABY НЕЖЕН САПУН VEGETABLE 100g",80010155,"83","1.64",
"10135","Магазин Инста Гардън","NIVEA MEN Шампоан за мъже Cool Fresh 250 мл.",7521,"82","4.81",
"10135","Магазин Инста Гардън","NIVEA HC Шампоан за блясък Hairmilk Natural Shine 250 мл.",7519,"82","4.81",
"10135","Магазин Инста Гардън","NIVEA HC  2 в 1 Шампоан и балсам 2in1 Care Express 250 мл.",7515,"82","4.81",
"10135","Магазин Инста Гардън","ВИНО ЗААРА ЕСТЕЙТ ШАРДОНЕ 0.75",80008657,"75","10.37",
"10135","Магазин Инста Гардън","ЛИМОН КГ",6436,"50","2.86",
"10135","Магазин Инста Гардън","ТРАМИНЕР ТЪРГОВИЩЕ 0.75",1274,"75","5.47",
"10135","Магазин Инста Гардън","ПЕНТАГРАМ СОВ.БЛАН 0.75 ПОМОРИЕ",1226,"75","6.72",
"10135","Магазин Инста Гардън","ПЕНТАГРАМ ТРАМИНЕР 0.75 ПОМОРИЕ",1227,"75","6.72",
"10135","Магазин Инста Гардън","СТОУН ФОРЕСТ ВАРН.МИСКЕТ 0.75",80009384,"75","10.69",
"10135","Магазин Инста Гардън","КРОКОСАН С БАНАН ЖЪЛТ 55 ГР. 22 ",80010813,"67","0.43",
"10135","Магазин Инста Гардън","КРОКОСАН С МЛЯКО СИН 55 ГР. 22 CARATS 2001",80010815,"67","0.43",
"10135","Магазин Инста Гардън","КРОКОСАН С ЯГОДА РОЗОВ 55 ГР. 22 CARATS 2025",80010816,"67","0.43",
"10135","Магазин Инста Гардън","Паста за зъби Колгейт 75мл Triple Action",80007837,"81","1.97",
"10135","Магазин Инста Гардън","Паста за зъби Колгейт 75 мл Whitening LPP",80007838,"81","1.97",
"10135","Магазин Инста Гардън","ЧАЙ БИОПРОГРАМА ЛИПОВ ЦВЯТ *48",8429,"72","2.94",
"10135","Магазин Инста Гардън","НАРОДЕН КОЛБАС КАМЧИЯ 320+30г",5588,"27","2.02",
"10135","Магазин Инста Гардън","НАРОДЕН КОЛБАС ТЕЛЕШКИ 320+30г",5590,"27","2.02",
"10135","Магазин Инста Гардън","НАРОДЕН КОЛБАС ХАМБУРСКИ 320+30г",5589,"27","2.02",
"10135","Магазин Инста Гардън","ОРЕХИТЕ ШПЕК СУХ ВАК 230г",5580,"28","4.04",
"10135","Магазин Инста Гардън","ШАРДОНЕ ЛОВИКО СУХИНДОЛ 0.75",1261,"75","4.04",
"10135","Магазин Инста Гардън","Ч.З. SENSODYNE Gentle care soft",7442,"80","5.04",
"10135","Магазин Инста Гардън","МАВРУД Х КАБ.СОВ.КАБИЛЕ 0.75",1185,"76","7.54",
"10135","Магазин Инста Гардън","МЕРЛО Х КАБ.СОВ.КАБИЛЕ 0.75",1187,"76","7.54",
"10135","Магазин Инста Гардън","СИРА КАБИЛЕ 0.75",1193,"76","7.54",
"10135","Магазин Инста Гардън","СОВ.БЛАН ПИКСЕЛ 0.75",1196,"75","8.33",
"10135","Магазин Инста Гардън","КАБ.СОВ.ПИКСЕЛ 0.75",1183,"76","8.33",
"10135","Магазин Инста Гардън","СОФИЯ МУСКАТ КАРНОБАТ 0.75",1142,"75","2.35",
"10135","Магазин Инста Гардън","ЛЮТЕНИЦА ОЛИНЕЗА ТРАДИЦИОННА 520ГР*6",8506,"49","3.35",
"10135","Магазин Инста Гардън","МЕЛНИК ЛОГОДАЖ ЧЕРВ.0.75 ПОЛУСЛАДКО",1162,"76","4.70",
"10135","Магазин Инста Гардън","ШИРОКА МЕЛНИШКА ЛОЗА ЛОГОДАЖ 0.75",1177,"76","4.70",
"10135","Магазин Инста Гардън"," Кисело мляко Верея 3,6%  0.400",10008,"7","0.92",
"10135","Магазин Инста Гардън","кис. мляко Младост 3.6% 0.500",5239,"7","0.92",
"10135","Магазин Инста Гардън","КР.МАХ КАКАО 92гр",1906,"67","0.92",
"10135","Магазин Инста Гардън","КР.МАХ БРЮЛЕ 92гр",1913,"67","0.92",
"10135","Магазин Инста Гардън","КР.ВАНИЛ/ВИШНА 92гр",1907,"67","0.92",
"10135","Магазин Инста Гардън","КР.КАКАО/ЛЕШНИК 92гр",1905,"67","0.92",
"10135","Магазин Инста Гардън","КР.ЧИПИКАО МИНИ 60гр",1900,"67","0.92",
"10135","Магазин Инста Гардън","КР.КАКАО/ВАНИЛИЯ 92гр",1909,"67","0.92",
"10135","Магазин Инста Гардън","КР.ВАНИЛИЯ/ЯГОДА 92гр",1914,"67","0.92",
"10135","Магазин Инста Гардън","КР.7ДЕЙС МИНИ КАКАО 60гр",80008278,"67","0.92",
"10135","Магазин Инста Гардън","КР.7ДЕЙС МИНИ МИЛФЕЙ 60гр",80008279,"67","0.92",
"10135","Магазин Инста Гардън","КРОАСАН 7ДЕЙС ДАБЪЛ 80*20 КОКОС+КАКАО",80010496,"67","0.92",
"10135","Магазин Инста Гардън","КРОАСАН 7ДЕЙС ДАБЪЛ 80*20 ФЪСТЪК+КАКАО",80010491,"67","0.92",
"10135","Магазин Инста Гардън","КРОАСАН 7ДЕЙС ДАБЪЛ 80*20 ГОСРКИ ПЛОДОВЕ",80010492,"67","0.92",
"10135","Магазин Инста Гардън","ЯБЪЛКИ ЗЕЛЕНИ КГ",6446,"53","1.84",
"10135","Магазин Инста Гардън","Кърпички Памперс Fresh 52 12/16/9",7934,"84","2.43",
"10135","Магазин Инста Гардън","Кърпички Памперс Sensitive 52 12/16/8",7933,"84","2.43",
"10135","Магазин Инста Гардън","КОРСЕТ CORSET MARINE HOLLOW - 67.00 T&T",80009305,"78","3.43",
"10135","Магазин Инста Гардън","СТОУН ФОРЕСТ ПИНО НОАР 2020 0.75",80009502,"76","9.97",
"10135","Магазин Инста Гардън","КРОАСАН BELINO ИЛФЕЙ 80 ГР.",80011085,"67","0.69",
"10135","Магазин Инста Гардън","Краве масло Верея 0.125 кг.",10022,"12","2.76",
"10135","Магазин Инста Гардън","РАКИЯ БАЙ ГРОЗДАН 700мл",5848,"77","5.52",
"10135","Магазин Инста Гардън","СОВ.БЛАН АУРЕОС 0.375 СВИЩОВ",1236,"75","2.84",
"10135","Магазин Инста Гардън","ТАМЯНКА ПАПИЙОН 0.75",1173,"75","5.68",
"10135","Магазин Инста Гардън","ШАРДОНЕ ПАПИЙОН 0.75",1176,"75","5.68",
"10135","Магазин Инста Гардън","ТРАМИНЕР ПАПИЙОН 0.75",1174,"75","5.68",
"10135","Магазин Инста Гардън","ЧЕРВ.ВИНО ПУРКАРИ РАРА НЕГРА 0.75",80011250,"76","12.11",
"10135","Магазин Инста Гардън","20145 ВИДЕС (СПИРАЛИ) 500гр",80007619,"36","1.71",
"10135","Магазин Инста Гардън","18668 PUNTINE КУС-КУС 500г",80006871,"36","1.71",
"10135","Магазин Инста Гардън","МИДИЧКИ/ АХИВАДАКИ",7356,"36","1.71",
"10135","Магазин Инста Гардън","ЛОЙД ЧАЙ - Ч.БОРОВИНКА & Джинджифил - Пирамида ( Кутия - 20 бр. )",2755,"72","2.17",
"10135","Магазин Инста Гардън","ПЕРЕЛИК СУХ ШПЕК ВАК 260/230г",5599,"28","3.17",
"10135","Магазин Инста Гардън","МЕРИЛИН PINK FLAT PACK - 62.00 T&T",80011111,"78","3.17",
"10135","Магазин Инста Гардън","МЕРИЛИН BLUE FLAT PACK - 62.00 T&T",80010673,"78","3.17",
"10135","Магазин Инста Гардън","Четка за зъби Колгейт Slim Sof White",80006883,"80","4.09",
"10135","Магазин Инста Гардън","КАГОР БЛАГОВЕСТ 0.75 ПОМОРИЕ",1217,"76","5.34",
"10135","Магазин Инста Гардън","САЙКЪЛ СОВ.БЛАН Х СЕМ.Х ВИОНИЕ 0.75",1133,"75","6.59",
"10135","Магазин Инста Гардън","СОВ.БЛАН ЛОГОДАЖ 0.75",1171,"75","7.34",
"10135","Магазин Порт Варна","tat Грах но3 680г буркан",5928,"47","2.25",
"10135","Магазин Инста Гардън","МОЕ ТВОЕ НАШЕ-ИЗВАРА ВАК. 500 ГР.",80012132,"14","2.50",
"10135","Магазин Порт Варна","ЧЕР.ЧАЙ ЦЕЙЛОН ФОЛИО 563",4503,"72","3.25",
"10135","Магазин Порт Варна","ЧЕР.ЧАЙ АН. NO1 ФОЛИО616",4506,"72","3.25",
"10135","Магазин Порт Варна","ЧЕР.ЧАЙ АН.ЗАК. ФОЛИО555",4505,"72","3.25",
"10135","Магазин Порт Варна","ЧЕР.ЧАЙ ЪРЛ ГР. ФОЛИО551",4504,"72","3.25",
"10135","Магазин Порт Варна","ГЪМЗА ЗЛ.ЕТ.СУХИНДОЛ 0.75",1250,"76","4.50",
"10135","Магазин Порт Варна","ШАТО КАРНОБАТ МУСКАТ 0.75",1150,"75","4.75",
"10135","Магазин Порт Варна","ШАТО КАРНОБАТ ШАРДОНЕ 0.75",1153,"75","4.75",
"10135","Магазин Порт Варна","ШАТО КАРНОБАТ ТРАМИНЕР 0.75",1152,"75","4.75",
"10135","Магазин Порт Варна","ШАТО КАРНОБАТ МЕРЛО  0.75",1149,"76","4.75",
"10135","Магазин Порт Варна","ШАТО КАРНОБАТ МАВРУД 0.75",1148,"76","4.75",
"10135","Магазин Инста Гардън","КОРТЕН ШАРДОНЕ*ДИМЯТ НАТУРА 0.75",80011799,"75","9.25",
"10135","Магазин Инста Гардън","Карузо Крем пита Чийзкейк ягода 82гр.",80012200,"67","0.77",
"10135","Магазин Порт Варна","Карузо Крем пита Чийзкейк боровинка 82гр.",3422,"67","0.77",
"10135","Магазин Порт Варна","Q МИН.ВОДА 1.5л ВЕЛИНГРАД",2161,"73","0.77",
"10135","Магазин Порт Варна","БАНКЯ 1.5Л",1347,"73","0.77",
"10135","Магазин Порт Варна","РОСА 1.5 РЕТ",1354,"73","0.77",
"10135","Магазин Порт Варна","ЕТНО КАБ.СОВ.Х МАВРУД  0.75",1110,"76","4.91",
"10135","Магазин Порт Варна","ТРАМИНЕР ВИ ВАРНА 0.75",1057,"75","7.41",
"10135","Магазин Порт Варна","БЯЛО ВИНО БЛЯК СИ  0.75 САНТА САРА",1027,"75","12.07",
"10135","Магазин Порт Варна","ЧАЙ БИОПРОГРАМА ЕКО ПЛАНИНСКИ БУКЕТ *12",8430,"72","0.54",
"10135","Магазин Порт Варна","Б-ТИ ОБ. ЖИТЕН ДАР 120гр/32бр.",1786,"66","0.79",
"10135","Магазин Порт Варна","Б-ТИ ОБ. ЖИТЕН ДАР 220гр/16бр.",1787,"66","1.33",
"10135","Магазин Порт Варна","ОРЕХИТЕ ШПЕК БУРГАС ВАК 230+30г",5587,"28","4.32",
"10135","Магазин Порт Варна","ОРЕХИТЕ ШПЕКОВ САЛАМ ВАК 230+30г",5586,"28","4.32",
"10135","Магазин Порт Варна","РАКИЯ КЕХЛИБАР 0.7",738,"77","9.89",
"10135","Магазин Порт Варна","Карузо Крем пита Какао/шоколад 82гр.",3423,"67","0.81",
"10135","Магазин Инста Гардън","Карузо Кроасаново хлебче Чийзкейк череша 82 гр.",80011916,"67","0.81",
"10135","Магазин Порт Варна","Четка за зъби Колгейт Премиер Клийн",4413,"80","1.12",
"10135","Магазин Порт Варна","100гр Schogetten млечен шоколад 15б/к",7014,"69","2.24",
"10135","Магазин Порт Варна","БИЛКОВ ЧАЙ ДЕТОКС 1366",4518,"72","2.99",
"10135","Магазин Порт Варна","П.З. PARODONTAX C /класик без флуор 75ml",7445,"81","5.73",
"10135","Магазин Порт Варна","МЕЗЕК МЕРЛО 0.75",1206,"76","6.98",
"10135","Магазин Порт Варна","МЕЗЕК МАВРУД 0.75",1204,"76","6.98",
"10135","Магазин Порт Варна","МЕЗЕК КАБ.СОВ. 0.75",1203,"76","6.98",
"10135","Магазин Инста Гардън","вино СОВ. БЛАН BLACK EDITION 2024 0.750",80012238,"75","9.71",
"10135","Магазин Порт Варна","СПАГЕТИНИ No10 ",7354,"37","1.66",
"10135","Магазин Инста Гардън","ФАМИЛИЯ КОРИ ТОЧЕНИ 500 ГР.",80012329,"5","2.07",
"10135","Магазин Порт Варна","Милка Млечен 100/90гр",4744,"69","2.07",
"10135","Магазин Порт Варна","ЯБЪЛКИ ЧЕРВЕНИ КГ",6445,"53","3.07",
"10135","Магазин Порт Варна","Четка за зъби Колгейт за деца над 6 години",4411,"80","3.57",
"10135","Магазин Порт Варна","КВАНТУМ СИРА Х КАБ.СОВ. 0.75",1069,"76","6.39",
"10135","Магазин Порт Варна","ПЕНТАГРАМ СИРА  0.75 ПОМОРИЕ",1225,"76","6.39",
"10135","Магазин Порт Варна","ШАРДОНЕ АУРЕОС 0.75 СВИЩОВ",1241,"75","7.39",
"10135","Магазин Порт Варна","СОВ.БЛАН АУРЕОС 0.75 СВИЩОВ",1237,"75","7.39",
"10135","Магазин Инста Гардън","КАБ. СОВ. АУРЕОС 0.750 СВИЩОВ",80012220,"76","7.39",
"10135","Магазин Порт Варна","П.З. SENSODYNE Complete protection 75ml",7439,"81","8.28",
"10135","Магазин Порт Варна","КАЙЛЪШКА СЛИВОВА ПЕЩЕРА 0.7",780,"77","9.28",
"10135","Магазин Порт Варна","ЧАЙ БИОПРОГРАМА ЛАЙКА *48",8422,"72","1.20",
"10135","Магазин Порт Варна","ЧАЙ БИОПРОГРАМА МЕНТА *48",8423,"72","1.20",
"10135","Магазин Порт Варна","Ч.З. AQUAFRESH DUO CLEAN&FLEX ",7431,"80","2.40",
"10135","Магазин Порт Варна","М.КЪРПИ АНТИБАКТ. ЛИМОН 72бр. ЗЕЛЕНИ",1995,"84","2.65",
"10135","Магазин Порт Варна","САЙКЪЛ СОВ.БЛАН 0.75",1132,"75","6.80",
"10135","Магазин Порт Варна","САЙКЪЛ ТРАМИНЕР ГЕВЮРЦ 0.75",1134,"75","6.80",
"10135","Магазин Порт Варна","КВАНТУМ ШАРДОНЕ 0.75",1073,"75","6.80",
"10135","Магазин Порт Варна","САЙКЪЛ КАБ.ФРАН 0.75",1125,"76","6.80",
"10135","Магазин Порт Варна","САЙКЪЛ КАБ.СОВ.Х МЕРЛО 0.75",1124,"76","6.80",
"10135","Магазин Порт Варна","САЙКЪЛ МЕРЛО Х ПИНО НОАР 0.75",1126,"76","6.80",
"10135","Магазин Порт Варна","СИРА ПИКСЕЛ 0.75",1194,"76","8.10",
"10135","Магазин Порт Варна","КАБ.СОВ.ПОМОРИЕ КВГНП 0.75 ПЕЧАТ",1215,"76","10.10",
"10135","Магазин Порт Варна","ПОМОРИЙСКА МУСКАТОВА 0.7Л.",824,"77","11.60",
"10135","Магазин Инста Гардън","ЗЕЛЕ КГ.",80012352,"57","0.87",
"10135","Магазин Порт Варна","Своге фин млечен 80гр.",4709,"69","1.74",
"10135","Магазин Порт Варна","ЗЕЛЕН ЧАЙ ФОЛИО 894",4507,"72","3.48",
"10135","Магазин Порт Варна","ЗЕЛ.ЧАЙ МЕНТА ФОЛИО 751",4509,"72","3.48",
"10135","Магазин Порт Варна","ЗЕЛ.ЧАЙ ЛИМОН ФОЛИО 753",4508,"72","3.48",
